0.8521744595274009,0.8584410687351866,0.992203548085901,0.9163430777382967|321.83360600000015
0.8458898944193064,0.8560798678445737,0.9847967392085041,0.9116824623853598|324.9633789999989
0.8296631473102067,0.8337858220211168,0.9950603318250377,0.9024882622976698|214.54524000000492
0.8389391654097542,0.8449974861739574,0.9910525748761043,0.9068053781560486|266.9544380000043
0.8473730517848167,0.8544243338360987,0.989863894275659,0.9130625698169779|319.5029829999967
0.8428733031674212,0.8638134741075919,0.9730679451267685,0.9104100061138141|303.732833
0.8391779788838606,0.8588558500323201,0.9731002657473247,0.9073409972314467|337.0238500000014
0.8464052287581699,0.8525138260432378,0.9911100337570926,0.9122907117149434|299.54085999999916
0.8350750556632908,0.8534924226100695,0.9749012425483013,0.905272298769349|309.30999300000076
0.8396178984414282,0.8475508151978741,0.9890091934209582,0.9074964545328627|328.5719420000005
