0.8244290023701784,0.8477249874308698,0.9671263377145731,0.8972511655909673|263.3361359999999
0.813093442505207,0.8403181785534727,0.9610410830999065,0.8902229635327864|245.06593500000054
0.8137434460963867,0.8519715578539111,0.9493877037994688,0.8911403054402799|173.5247739999977
0.8057979602097243,0.8477698771816424,0.9421424980248513,0.8865003331332859|270.6720770000011
0.8004919916684617,0.8369694031458739,0.949567262802557,0.8828260206235365|273.2165270000005
0.8046344178697113,0.8405785391079511,0.9504309416074123,0.8857052708330334|204.9924690000007
0.8109513035983615,0.8427960927960929,0.9561319399554697,0.8884233085930281|287.24960400000055
0.7969618616677433,0.8257649213531565,0.9568268332974218,0.8803554049768141|276.4467070000028
0.7934083889966237,0.8319327731092439,0.9438393306040367,0.8777593284779882|182.89629900000182
0.8181121166415277,0.8475364504776272,0.959597428715076,0.8935618393843752|290.71606299999803
