0.8303131509013857,0.8689398836457665,0.9481972276089923,0.9012699755513179|57.36769999999524
0.8053795877325287,0.842194570135747,0.9486730589671768,0.8856093674166615|100.14557199999763
0.8015442074265595,0.8446994182288302,0.9400093370681605,0.8825471751210382|62.15756599999804
0.8024833010127124,0.8360536522301231,0.9497468218056456,0.8830572970045969|56.65715999999884
0.7970282984988858,0.8352456367162249,0.9468720821661999,0.8813108873795599|55.85114899999462
0.8039431157078213,0.8459922430510668,0.9396538102420458,0.8845108932412644|98.56724100000429
0.7909340659340652,0.831717302305538,0.9426506500035912,0.876612853476043|96.17314700000497
0.7976244343891394,0.8122800402212162,0.9776323349852762,0.8807478089824742|64.56493599999521
0.8099152481505419,0.8481200172376647,0.9481649069884363,0.8885907345249914|96.48894999999902
0.8018853695324281,0.8422753716871365,0.9421855921855924,0.8828625511949983|57.63529600000038
