0.8040759893701063,0.8453188967894852,0.9433599080657904,0.8837354583428585|128.21867699999711
0.7979638009049765,0.8286199095022625,0.9564515549809671,0.8816273846816844|177.15196199999264
0.7957300869065567,0.8303436759319113,0.9488131149895859,0.8778395310069529|144.51600200000394
0.8032715650362707,0.8483354880413708,0.9363337642749409,0.8836876288766101|109.43326099999831
0.8122100122100117,0.8502747252747256,0.9466422466422469,0.8896740920629677|136.13839299999745
0.7862655318537669,0.8245798319327735,0.9445306327659272,0.8734933101382409|125.62688700000581
0.8062396753573221,0.8420868347338936,0.9515747324570855,0.8855200857463311|116.70499799999743
0.8074050132873658,0.8404169360051715,0.9499353587588887,0.8865058417760053|161.08693199999107
0.8089581986640807,0.8521331609566907,0.9391582273935217,0.8871260500951751|107.1946829999979
0.8081483875601517,0.8479853479853481,0.9442361560008622,0.8878710670632425|126.72141299999203
