0.8063940960999784,0.8420329670329674,0.9507918552036201,0.8867699464052946|309.39304000000067
0.8183455433455427,0.8527346836170365,0.9513610572434104,0.8944507899458667|374.2008719999998
0.7952829849888665,0.8297331753214108,0.9479602097249158,0.8791966129868724|289.0723979999992
0.8141995259642311,0.8503824606765785,0.947631616749264,0.8904988521371286|311.8721179999996
0.8049755799755792,0.8461538461538464,0.9455828485240252,0.8857151026301957|210.37698899999992
0.7837894132011773,0.8212669683257924,0.947645981469511,0.8707597462721242|196.10271399999976
0.7945036989154631,0.8345184227537173,0.9417672197083963,0.8786060684649997|369.58708600000006
0.7961825755943404,0.8218325791855204,0.961191912662501,0.8791104608578667|280.22526499999987
0.8115977160094802,0.8444390576743517,0.9550509947568772,0.8902823536381259|245.18665900000013
0.8008672699849164,0.8358740932270347,0.9495421245421248,0.8827920393863978|276.2424829999998
