0.8236209868562813,0.8718756733462621,0.9360069668893202,0.8977938454648607|66.09918499999549
0.8103749191984482,0.8497091144149972,0.9439021762551174,0.8885793915072606|53.137572000003274
0.8096890038066505,0.8632945485886668,0.929544638368168,0.8887107849711003|70.34414800000741
0.8200100553041728,0.8757649213531573,0.9307351145586439,0.8957389732675878|70.71456799999942
0.8262533218415571,0.8788623141564325,0.931480284421461,0.8986459411998415|67.29759099999865
0.7985383897148598,0.85925985778927,0.9174639086403794,0.8813749968128468|68.59573299999101
0.8161531279178338,0.8736102133160963,0.9288748832866482,0.8935005490768079|70.51203899999746
0.8226405946994181,0.8743751346692529,0.932564820800115,0.8960490031956638|68.26011300000755
0.8247216835452128,0.8636015944839477,0.9467858938447176,0.897362166712714|67.63056500001403
0.8356765783236371,0.8780165912518858,0.9456582633053221,0.904122716073742|69.86091099999612
