0.8159915248150539,0.8614522732169796,0.9369873590461828,0.8922627988638118|294.15142599999854
0.8273701788407666,0.8557153630683042,0.9607430151547801,0.8996555850029379|240.06874900000184
0.8151529842706313,0.8493320405085114,0.9540634202398911,0.8916989082546724|200.4378710000019
0.796563240680887,0.8368616677440208,0.942174818645407,0.8804462417185348|175.75398700000005
0.8282607914960853,0.856855562737916,0.9607753357753358,0.8993255118288398|234.25816900000063
0.792368742368742,0.8362960568842923,0.9394203835380306,0.8781895994166435|140.2240180000008
0.7994469582704874,0.8316095669036848,0.9520487682252393,0.8805147622022798|168.2465370000009
0.8036737772031884,0.8491435035552685,0.9378528334410688,0.8852585079428315|164.16708699999617
0.8082992171227459,0.8485778926955401,0.9462220785750199,0.8881011367303634|148.3225059999986
0.7972832722832718,0.8358920491273435,0.9458952811893988,0.8804858318566076|162.32862999999816
