0.6101562500000001,0.7473958333333335,0.7372395833333337,0.7150669642857141|18.512715999999273
0.70546875,0.7734375000000001,0.8412760416666669,0.7836061507936506|33.64586100000088
0.6602864583333331,0.8255208333333335,0.7364583333333334,0.756826636904762|32.303601999998136
0.7375,0.8138020833333334,0.8704427083333335,0.8186135912698411|32.73163999999997
0.7210937500000002,0.8020833333333335,0.8819010416666669,0.8137524801587297|32.537357000002885
0.732421875,0.7936197916666667,0.8805989583333337,0.8136036706349207|32.88876699999855
0.6884114583333333,0.8033854166666667,0.7958333333333335,0.7767485119047621|18.047833999999057
0.6936197916666665,0.7701822916666667,0.8467447916666667,0.7833209325396826|34.185457000001406
0.6713541666666667,0.7890624999999999,0.7944010416666666,0.7654389880952381|17.9696759999988
0.6720052083333333,0.7389322916666669,0.8305989583333335,0.7597284226190475|34.74435799999992
