0.6794270833333337,0.8007812500000002,0.8059895833333336,0.7765997023809522|49.013850999999704
0.651692708333333,0.7513020833333334,0.7996093750000001,0.7477120535714288|50.815302000000884
0.6058593750000002,0.78515625,0.7121093750000004,0.7190104166666663|26.1147519999995
0.57109375,0.7291666666666667,0.680338541666667,0.6760788690476188|40.28078500000083
0.6425781249999999,0.8072916666666667,0.7298177083333333,0.7365885416666668|63.53022499999679
0.6363281249999999,0.75,0.7729166666666667,0.737444196428571|48.868171999998594
0.6220052083333333,0.7486979166666667,0.7569010416666665,0.7280195932539685|45.125130000000354
0.5355468749999999,0.7239583333333333,0.645703125,0.6510044642857141|31.259413000001587
0.6636718750000001,0.8098958333333335,0.7513020833333338,0.7620535714285712|49.12080500000229
0.673046875,0.8033854166666667,0.7942708333333335,0.7692708333333335|45.595085000000836
