0.646875,0.7916666666666667,0.7304687500000001,0.7385416666666667|31.820471000002726
0.6385416666666665,0.7467447916666667,0.7911458333333337,0.738374255952381|32.520441999997274
0.6567708333333333,0.7981770833333334,0.7511718749999999,0.7512338789682536|41.44999600000119
0.6006510416666667,0.7083333333333334,0.7585937500000002,0.7025111607142854|43.121907999999166
0.6624999999999999,0.767578125,0.8054687500000001,0.7601562499999998|34.5251539999972
0.6411458333333332,0.7578124999999998,0.776953125,0.7391741071428571|25.94330500000069
0.6708333333333333,0.7903645833333334,0.7718750000000001,0.7601004464285713|40.70581599999787
0.7167968749999998,0.8359375,0.8263020833333335,0.8064732142857141|40.71249100000023
0.63828125,0.7526041666666669,0.7938802083333336,0.7445312500000001|38.05535400000008
0.6747395833333334,0.7890625000000002,0.8141927083333336,0.7742373511904759|22.11569800000143
