0.6127604166666665,0.7643229166666667,0.7169270833333335,0.7120721726190475|153.38386499999984
0.6102864583333336,0.7337239583333337,0.7675781250000002,0.7206845238095234|195.45243500000004
0.6335937500000002,0.7786458333333335,0.7246093750000004,0.7261532738095235|146.50524699999994
0.5819010416666667,0.7304687500000001,0.7256510416666665,0.695238095238095|160.60134400000015
0.5837239583333333,0.796875,0.6520833333333332,0.687834821428571|159.58922000000018
0.6204427083333333,0.83203125,0.6833333333333332,0.7263764880952377|111.8348190000001
0.5829427083333334,0.7890625,0.662109375,0.6927083333333331|112.04369700000012
0.5963541666666667,0.7200520833333337,0.7299479166666669,0.6960751488095237|145.72039699999993
0.6050781250000001,0.7187500000000001,0.7845052083333334,0.7179687499999999|110.31025599999992
0.5566406250000001,0.7578125,0.6561197916666668,0.6745163690476188|133.19699300000013
