0.7609374999999995,0.775260416666666,0.9783854166666667,0.8510044642857141|176.03099400000156
0.7979166666666662,0.8041666666666661,0.9850260416666667,0.8712673611111108|242.05180199999813
0.7587239583333328,0.7815104166666664,0.9662760416666666,0.8477492559523807|184.46807699999772
0.8098958333333329,0.8186197916666663,0.9884114583333333,0.881677827380952|213.88625599999978
0.8158854166666663,0.8436197916666662,0.9608072916666667,0.8863839285714281|251.64801099999931
0.7920572916666662,0.7971354166666662,0.9845052083333333,0.8646267361111107|250.09433699999772
0.8428385416666663,0.8649739583333331,0.9627604166666667,0.9020895337301585|291.78349700000035
0.7994791666666663,0.8062499999999997,0.9815104166666667,0.874596974206349|240.45055500000035
0.8029947916666661,0.8244791666666662,0.9704427083333332,0.8818266369047614|173.73805999999968
0.8210937499999993,0.8285156249999993,0.9839843749999999,0.8888392857142853|251.38690799999858
