0.8123697916666661,0.8179687499999995,0.987109375,0.8827628968253967|51.11694400000124
0.7945312499999994,0.8089843749999993,0.9795572916666666,0.8728918650793644|53.57379100000253
0.8244791666666667,0.8499999999999999,0.9621093750000002,0.8901103670634917|72.86928700000135
0.768489583333333,0.7799479166666662,0.9786458333333333,0.8546378968253966|53.042999000001146
0.8251302083333326,0.8497395833333328,0.9683593749999999,0.8922557043650791|72.05878300000404
0.815494791666666,0.8385416666666662,0.9588541666666666,0.8829365079365075|73.81387600000016
0.8614583333333331,0.8951822916666666,0.9615885416666666,0.9162326388888887|90.80987599999935
0.8036458333333328,0.8342447916666663,0.9542968749999999,0.879898313492063|76.63572799999383
0.8229166666666664,0.8572916666666665,0.945703125,0.8845238095238095|89.60039200000028
0.8013020833333327,0.8131510416666661,0.9753906250000001,0.8736917162698409|54.47386199999528
