0.7845052083333329,0.8002604166666661,0.9759114583333334,0.8674541170634913|222.6048809999993
0.7751302083333325,0.7885416666666658,0.9787760416666667,0.859418402777777|226.25905299999977
0.7673177083333328,0.7800781249999996,0.9761718749999999,0.8500682043650791|231.18322200000148
0.765364583333333,0.774348958333333,0.9805989583333333,0.8518911210317457|301.7351009999984
0.7809895833333328,0.7936197916666661,0.9792968750000001,0.863566468253968|316.8149969999995
0.7777343749999993,0.7925781249999995,0.9723958333333332,0.858804563492063|329.2589979999975
0.8287760416666662,0.8432291666666663,0.9794270833333334,0.8946862599206347|354.40196900000046
0.7962239583333328,0.8154947916666662,0.9555989583333333,0.8690042162698408|310.26028800000313
0.8312499999999995,0.8520833333333329,0.9648437499999999,0.894177827380952|292.35391300000265
0.8242187499999996,0.8377604166666663,0.9768229166666667,0.8870225694444442|312.5106020000021
