0.7809895833333327,0.7902343749999993,0.9738281249999999,0.8576140873015868|117.19150599999921
0.7665364583333328,0.7704427083333327,0.9856770833333334,0.8501116071428563|126.75951300000088
0.7550781249999994,0.7598958333333328,0.9837239583333333,0.8412636408730155|94.80726399999912
0.7781249999999994,0.7839843749999994,0.990234375,0.8618737599206348|125.30208799999673
0.7988281249999993,0.8074218749999992,0.9861979166666667,0.8743303571428565|142.2665919999963
0.7945312499999994,0.7988281249999993,0.975,0.8675285218253964|144.8958399999974
0.7816406249999993,0.7890624999999993,0.991015625,0.8626116071428569|139.1607089999925
0.7515624999999991,0.7566406249999991,0.9802083333333333,0.8402963789682533|106.61921699999584
0.7960937499999994,0.7984374999999995,0.9958333333333333,0.8733878968253963|119.01259299999583
0.7680989583333325,0.7774739583333324,0.9872395833333333,0.8532366071428568|84.97125999999844
