0.7761718749999995,0.7847656249999996,0.9880208333333333,0.8576574900793648|170.38654999999926
0.7558593749999993,0.7718749999999994,0.9694010416666665,0.8447668650793647|113.33378799999991
0.7751302083333326,0.7841145833333326,0.987109375,0.8593563988095233|163.1284169999999
0.7808593749999991,0.7808593749999991,1.0,0.8652033730158719|135.00616400000217
0.778124999999999,0.7871093749999991,0.9756510416666666,0.8563616071428567|96.44591500000024
0.7957031249999993,0.8044270833333326,0.9868489583333333,0.875682043650793|198.67581200000495
0.7335937499999995,0.7441406249999994,0.9773437500000001,0.827089533730158|100.19013100000302
0.7682291666666662,0.7733072916666662,0.9880208333333332,0.850415426587301|123.80196100000467
0.7915364583333326,0.799088541666666,0.9867187500000001,0.8695250496031741|137.7885470000001
0.7557291666666659,0.7623697916666659,0.9876302083333333,0.843948412698412|165.02302200000122
