0.7610677083333328,0.7783854166666662,0.9677083333333334,0.8481336805555549|340.945852
0.7332031249999992,0.7417968749999992,0.9864583333333333,0.830040922619047|273.3802419999999
0.7653645833333327,0.7865885416666661,0.9592447916666667,0.8487475198412693|318.3331649999999
0.7355468749999993,0.7398437499999994,0.994921875,0.8315972222222217|339.91555599999987
0.7542968749999989,0.7542968749999989,1.0,0.8474020337301579|275.5987209999997
0.7457031249999994,0.7636718749999992,0.9626302083333332,0.8386594742063488|404.23776099999986
0.7723958333333325,0.7882812499999992,0.9678385416666665,0.8545882936507929|348.98297799999983
0.7386718749999993,0.7437499999999994,0.9923177083333333,0.8360243055555547|316.4746449999995
0.7394531249999993,0.7480468749999993,0.9820312499999999,0.8317832341269836|370.0764250000003
0.7300781249999994,0.7941406249999997,0.8962239583333333,0.8285590277777771|305.9136940000002
