0.819270833333333,0.8597656249999998,0.9458333333333333,0.8886656746031745|47.10979000000225
0.8444010416666664,0.8759114583333331,0.9585937500000001,0.9026041666666665|57.15823200000159
0.8147135416666664,0.8572916666666667,0.9472656249999999,0.886067708333333|49.49602099999902
0.8447916666666659,0.887630208333333,0.9488281249999999,0.9054935515873015|54.831067999999505
0.8322916666666663,0.8601562499999998,0.9561197916666666,0.8939422123015871|42.88864199999807
0.8618489583333332,0.9132812499999999,0.9412760416666666,0.9166418650793648|58.07036100000187
0.8374999999999995,0.8703124999999995,0.9505208333333333,0.8993303571428568|47.4445510000005
0.838411458333333,0.8776041666666662,0.9403645833333332,0.8985057043650789|54.85026700000162
0.8395833333333332,0.9052083333333333,0.9234375000000001,0.9033730158730158|61.130872000001546
0.8480468749999995,0.8884114583333332,0.9473958333333333,0.9070312499999997|48.22374399999535
